time,open,high,low,close,Volume,Volume MA
-1985419800,9.26,9.26,9.26,9.26,NaN,NaN
-1983000600,8.35,8.35,8.35,8.35,NaN,NaN
-1980322200,8.39,8.39,8.39,8.39,NaN,NaN
-1977730200,8.1,8.1,8.1,8.1,NaN,NaN
-1972459800,8.14,8.14,8.14,8.14,NaN,NaN
-1969781400,7.53,7.53,7.53,7.53,NaN,NaN
-1964511000,6.64,6.64,6.64,6.64,NaN,NaN
-1961832600,6.25,6.25,6.25,6.25,NaN,NaN
-1956562200,6.85,6.85,6.85,6.85,NaN,NaN
-1948699800,7.24,7.24,7.24,7.24,NaN,NaN
-1946107800,7.63,7.63,7.63,7.63,NaN,NaN
-1943429400,7.64,7.64,7.64,7.64,NaN,NaN
-1940837400,7.92,7.92,7.92,7.92,NaN,NaN
-1935480600,8.17,8.17,8.17,8.17,NaN,NaN
-1932888600,8.27,8.27,8.27,8.27,NaN,NaN
-1927618200,9.03,9.03,9.03,9.03,NaN,NaN
-1924939800,9.06,9.06,9.06,9.06,NaN,NaN
-1922261400,8.8,8.8,8.8,8.8,NaN,NaN
-1919842200,8.92,8.92,8.92,8.92,NaN,NaN
-1917163800,9.32,9.32,9.32,9.32,NaN,NaN
-1911893400,9.8,9.8,9.8,9.8,NaN,NaN
-1909301400,9.94,9.94,9.94,9.94,NaN,NaN
-1903944600,10.19,10.19,10.19,10.19,NaN,NaN
-1901352600,10.23,10.23,10.23,10.23,NaN,NaN
-1898674200,10.18,10.18,10.18,10.18,NaN,NaN
-1896082200,10.3,10.3,10.3,10.3,NaN,NaN
-1890725400,9.72,9.72,9.72,9.72,NaN,NaN
-1888306200,9.96,9.96,9.96,9.96,NaN,NaN
-1885627800,9.72,9.72,9.72,9.72,NaN,NaN
-1880357400,9.1,9.1,9.1,9.1,NaN,NaN
-1877765400,8.64,8.64,8.64,8.64,NaN,NaN
-1875087000,8.85,8.85,8.85,8.85,NaN,NaN
-1872408600,8.91,8.91,8.91,8.91,NaN,NaN
-1867138200,9.31,9.31,9.31,9.31,NaN,NaN
-1864546200,9.05,9.05,9.05,9.05,NaN,NaN
-1859189400,9.43,9.43,9.43,9.43,NaN,NaN
-1856770200,9.32,9.32,9.32,9.32,NaN,NaN
-1851499800,9.48,9.48,9.48,9.48,NaN,NaN
-1848821400,9.67,9.67,9.67,9.67,NaN,NaN
-1843551000,9.17,9.17,9.17,9.17,NaN,NaN
-1840872600,8.67,8.67,8.67,8.67,NaN,NaN
-1835602200,9.07,9.07,9.07,9.07,NaN,NaN
-1833010200,9.11,9.11,9.11,9.11,NaN,NaN
-1830331800,9.12,9.12,9.12,9.12,NaN,NaN
-1827653400,9.04,9.04,9.04,9.04,NaN,NaN
-1825147800,9.3,9.3,9.3,9.3,NaN,NaN
-1822469400,9.59,9.59,9.59,9.59,NaN,NaN
-1819877400,9.58,9.58,9.58,9.58,NaN,NaN
-1814607000,9.59,9.59,9.59,9.59,NaN,NaN
-1811928600,9.81,9.81,9.81,9.81,NaN,NaN
-1806658200,9.84,9.84,9.84,9.84,NaN,NaN
-1803979800,9.73,9.73,9.73,9.73,NaN,NaN
-1798709400,9.3,9.3,9.3,9.3,NaN,NaN
-1790933400,8.79,8.79,8.79,8.79,NaN,NaN
-1788341400,8.55,8.55,8.55,8.55,NaN,NaN
-1783071000,8.23,8.23,8.23,8.23,NaN,NaN
-1780392600,8.45,8.45,8.45,8.45,NaN,NaN
-1777714200,8.53,8.53,8.53,8.53,NaN,NaN
-1775122200,8.26,8.26,8.26,8.26,NaN,NaN
-1769851800,8.04,8.04,8.04,8.04,NaN,NaN
-1767173400,8.37,8.37,8.37,8.37,NaN,NaN
-1759397400,8.12,8.12,8.12,8.12,NaN,NaN
-1756805400,8.17,8.17,8.17,8.17,NaN,NaN
-1754127000,8.13,8.13,8.13,8.13,NaN,NaN
-1751535000,7.68,7.68,7.68,7.68,NaN,NaN
-1746178200,7.68,7.68,7.68,7.68,NaN,NaN
-1743586200,7.68,7.68,7.68,7.68,NaN,NaN
-1738315800,7.35,7.35,7.35,7.35,NaN,NaN
-1735637400,7.48,7.48,7.48,7.48,NaN,NaN
-1732959000,7.38,7.38,7.38,7.38,NaN,NaN
-1730539800,7.57,7.57,7.57,7.57,NaN,NaN
-1727861400,8.14,8.14,8.14,8.14,NaN,NaN
-1722591000,8.04,8.04,8.04,8.04,NaN,NaN
-1719999000,8.01,8.01,8.01,8.01,NaN,NaN
-1714642200,8.66,8.66,8.66,8.66,NaN,NaN
-1712050200,9.14,9.14,9.14,9.14,NaN,NaN
-1709371800,9.46,9.46,9.46,9.46,NaN,NaN
-1706779800,9.48,9.48,9.48,9.48,NaN,NaN
-1701423000,9.2,9.2,9.2,9.2,NaN,NaN
-1698917400,9.17,9.17,9.17,9.17,NaN,NaN
-1693647000,9.27,9.27,9.27,9.27,NaN,NaN
-1690968600,9.36,9.36,9.36,9.36,NaN,NaN
-1685698200,9.3,9.3,9.3,9.3,NaN,NaN
-1683019800,9.68,9.68,9.68,9.68,NaN,NaN
-1677749400,10.21,10.21,10.21,10.21,NaN,NaN
-1675157400,9.8,9.8,9.8,9.8,NaN,NaN
-1672479000,9.57,9.57,9.57,9.57,NaN,NaN
-1669800600,9.03,9.03,9.03,9.03,NaN,NaN
-1667381400,9.31,9.31,9.31,9.31,NaN,NaN
-1662111000,8.86,8.86,8.86,8.86,NaN,NaN
-1659432600,9.04,9.04,9.04,9.04,NaN,NaN
-1654162200,8.53,8.53,8.53,8.53,NaN,NaN
-1648891800,7.68,7.68,7.68,7.68,NaN,NaN
-1646213400,7.04,7.04,7.04,7.04,NaN,NaN
-1640943000,7.21,7.21,7.21,7.21,NaN,NaN
-1638264600,7.43,7.43,7.43,7.43,NaN,NaN
-1635845400,7.28,7.28,7.28,7.28,NaN,NaN
-1633170600,7.21,7.21,7.21,7.21,NaN,NaN
-1630578600,7.44,7.44,7.44,7.44,NaN,NaN
-1625308200,7.51,7.51,7.51,7.51,NaN,NaN
-1622629800,7.58,7.58,7.58,7.58,NaN,NaN
-1617359400,7.86,7.86,7.86,7.86,NaN,NaN
-1614677400,8.06,8.06,8.06,8.06,NaN,NaN
-1609407000,7.85,7.85,7.85,7.85,NaN,NaN
-1601634600,8.39,8.39,8.39,8.39,NaN,NaN
-1599042600,8.97,8.97,8.97,8.97,NaN,NaN
-1593772200,9.51,9.51,9.51,9.51,NaN,NaN
-1591093800,8.87,8.87,8.87,8.87,NaN,NaN
-1588415400,9.01,9.01,9.01,9.01,NaN,NaN
-1585823400,9.47,9.47,9.47,9.47,NaN,NaN
-1580549400,8.92,8.92,8.92,8.92,NaN,NaN
-1577871000,8.83,8.83,8.83,8.83,NaN,NaN
-1572687000,8.67,8.67,8.67,8.67,NaN,NaN
-1570012200,8.6,8.6,8.6,8.6,NaN,NaN
-1564741800,7.92,7.92,7.92,7.92,NaN,NaN
-1562149800,7.91,7.91,7.91,7.91,NaN,NaN
-1556793000,7.87,7.87,7.87,7.87,NaN,NaN
-1554201000,7.88,7.88,7.88,7.88,NaN,NaN
-1551519000,7.48,7.48,7.48,7.48,NaN,NaN
-1548927000,6.81,6.81,6.81,6.81,NaN,NaN
-1543570200,7.06,7.06,7.06,7.06,NaN,NaN
-1541151000,6.88,6.88,6.88,6.88,NaN,NaN
-1538472600,6.91,6.91,6.91,6.91,NaN,NaN
-1533205800,6.55,6.55,6.55,6.55,NaN,NaN
-1530613800,6.53,6.53,6.53,6.53,NaN,NaN
-1527935400,6.45,6.45,6.45,6.45,NaN,NaN
-1525257000,6.61,6.61,6.61,6.61,NaN,NaN
-1519983000,7.06,7.06,7.06,7.06,NaN,NaN
-1517391000,7.31,7.31,7.31,7.31,NaN,NaN
-1512034200,7.46,7.46,7.46,7.46,NaN,NaN
-1509615000,7.74,7.74,7.74,7.74,NaN,NaN
-1504348200,8.53,8.53,8.53,8.53,NaN,NaN
-1501669800,8.45,8.45,8.45,8.45,NaN,NaN
-1496399400,8.83,8.83,8.83,8.83,NaN,NaN
-1493721000,9.06,9.06,9.06,9.06,NaN,NaN
-1488447000,8.8,8.8,8.8,8.8,NaN,NaN
-1485855000,8.78,8.78,8.78,8.78,NaN,NaN
-1483176600,8.9,8.9,8.9,8.9,NaN,NaN
-1480498200,9.28,9.28,9.28,9.28,NaN,NaN
-1478079000,9.43,9.43,9.43,9.43,NaN,NaN
-1472812200,8.67,8.67,8.67,8.67,NaN,NaN
-1470133800,8.34,8.34,8.34,8.34,NaN,NaN
-1464863400,8.1,8.1,8.1,8.1,NaN,NaN
-1459589400,8.03,8.03,8.03,8.03,NaN,NaN
-1456911000,8.27,8.27,8.27,8.27,NaN,NaN
-1451640600,8.83,8.83,8.83,8.83,NaN,NaN
-1448962200,8.87,8.87,8.87,8.87,NaN,NaN
-1443778200,8.5,8.5,8.5,8.5,NaN,NaN
-1441189800,8.47,8.47,8.47,8.47,NaN,NaN
-1435919400,9.03,9.03,9.03,9.03,NaN,NaN
-1433241000,9.34,9.34,9.34,9.34,NaN,NaN
-1430562600,9.25,9.25,9.25,9.25,NaN,NaN
-1427967000,9.13,9.13,9.13,9.13,NaN,NaN
-1422696600,10.16,10.16,10.16,10.16,NaN,NaN
-1420018200,10.58,10.58,10.58,10.58,NaN,NaN
-1412242200,10.28,10.28,10.28,10.28,NaN,NaN
-1409653800,10.61,10.61,10.61,10.61,NaN,NaN
-1406975400,10.8,10.8,10.8,10.8,NaN,NaN
-1404383400,11.1,11.1,11.1,11.1,NaN,NaN
-1399026600,11.51,11.51,11.51,11.51,NaN,NaN
-1396431000,11.89,11.89,11.89,11.89,NaN,NaN
-1391160600,12.46,12.46,12.46,12.46,NaN,NaN
-1388482200,12.65,12.65,12.65,12.65,NaN,NaN
-1385803800,12.67,12.67,12.67,12.67,NaN,NaN
-1383384600,11.81,11.81,11.81,11.81,NaN,NaN
-1380706200,11.48,11.48,11.48,11.48,NaN,NaN
-1375439400,12.11,12.11,12.11,12.11,NaN,NaN
-1372847400,12.62,12.62,12.62,12.62,NaN,NaN
-1367490600,13.32,13.32,13.32,13.32,NaN,NaN
-1364895000,13.02,13.02,13.02,13.02,NaN,NaN
-1362216600,13.19,13.19,13.19,13.19,NaN,NaN
-1359624600,13.49,13.49,13.49,13.49,NaN,NaN
-1354267800,13.66,13.66,13.66,13.66,NaN,NaN
-1351848600,13.87,13.87,13.87,13.87,NaN,NaN
-1349170200,14.21,14.21,14.21,14.21,NaN,NaN
-1343903400,14.89,14.89,14.89,14.89,NaN,NaN
-1341311400,15.22,15.22,15.22,15.22,NaN,NaN
-1338633000,16.03,16.03,16.03,16.03,NaN,NaN
-1335954600,16.94,16.94,16.94,16.94,NaN,NaN
-1330680600,17.06,17.06,17.06,17.06,NaN,NaN
-1328088600,17.46,17.46,17.46,17.46,NaN,NaN
-1322731800,17.32,17.32,17.32,17.32,NaN,NaN
-1320226200,18.25,18.25,18.25,18.25,NaN,NaN
-1314959400,20,20,20,20,NaN,NaN
-1312281000,19.02,19.02,19.02,19.02,NaN,NaN
-1307010600,19.78,19.78,19.78,19.78,NaN,NaN
-1301736600,21.6,21.6,21.6,21.6,NaN,NaN
-1299058200,23.06,23.06,23.06,23.06,NaN,NaN
-1293787800,24.86,24.86,24.86,24.86,NaN,NaN
-1291109400,24.99,24.99,24.99,24.99,NaN,NaN
-1288690200,25.43,25.43,25.43,25.43,NaN,NaN
-1286011800,25.28,25.28,25.28,25.28,NaN,NaN
-1283423400,25.66,25.66,25.66,25.66,NaN,NaN
-1278153000,28.48,28.48,28.48,28.48,NaN,NaN
-1275474600,30.1,30.1,30.1,30.1,NaN,NaN
-1270200600,27.99,27.99,27.99,27.99,NaN,NaN
-1267522200,20.58,20.58,20.58,20.58,NaN,NaN
-1262251800,21.71,21.71,21.71,21.71,NaN,NaN
-1254475800,25.46,25.46,25.46,25.46,NaN,NaN
-1251887400,23.94,23.94,23.94,23.94,NaN,NaN
-1246617000,21.06,21.06,21.06,21.06,NaN,NaN
-1243938600,20.79,20.79,20.79,20.79,NaN,NaN
-1241260200,20.78,20.78,20.78,20.78,NaN,NaN
-1238664600,17.92,17.92,17.92,17.92,NaN,NaN
-1233394200,15.51,15.51,15.51,15.51,NaN,NaN
-1230715800,15.98,15.98,15.98,15.98,NaN,NaN
-1222939800,15.86,15.86,15.86,15.86,NaN,NaN
-1220351400,14.33,14.33,14.33,14.33,NaN,NaN
-1217673000,13.87,13.87,13.87,13.87,NaN,NaN
-1215081000,14.33,14.33,14.33,14.33,NaN,NaN
-1209724200,11.83,11.83,11.83,11.83,NaN,NaN
-1207128600,10.25,10.25,10.25,10.25,NaN,NaN
-1201858200,8.44,8.44,8.44,8.44,NaN,NaN
-1199179800,8.3,8.3,8.3,8.3,NaN,NaN
-1196501400,8.23,8.23,8.23,8.23,NaN,NaN
-1193995800,8.26,8.26,8.26,8.26,NaN,NaN
-1191317400,6.28,6.28,6.28,6.28,NaN,NaN
-1186050600,4.77,4.77,4.77,4.77,NaN,NaN
-1183458600,5.01,5.01,5.01,5.01,NaN,NaN
-1180780200,7.53,7.53,7.53,7.53,NaN,NaN
-1178101800,8.26,8.26,8.26,8.26,NaN,NaN
-1172827800,7.05,7.05,7.05,7.05,NaN,NaN
-1170235800,6.82,6.82,6.82,6.82,NaN,NaN
-1164879000,6.25,6.25,6.25,6.25,NaN,NaN
-1162459800,6.23,6.23,6.23,6.23,NaN,NaN
-1157193000,8.87,8.87,8.87,8.87,NaN,NaN
-1154514600,10.39,10.39,10.39,10.39,NaN,NaN
-1149244200,10.67,10.67,10.67,10.67,NaN,NaN
-1146565800,10.58,10.58,10.58,10.58,NaN,NaN
-1141291800,9.78,9.78,9.78,9.78,NaN,NaN
-1138699800,9.97,9.97,9.97,9.97,NaN,NaN
-1136021400,10.54,10.54,10.54,10.54,NaN,NaN
-1133343000,11.32,11.32,11.32,11.32,NaN,NaN
-1130923800,10.74,10.74,10.74,10.74,NaN,NaN
-1125657000,9.81,9.81,9.81,9.81,NaN,NaN
-1122978600,9.94,9.94,9.94,9.94,NaN,NaN
-1117708200,9.1,9.1,9.1,9.1,NaN,NaN
-1112434200,8.95,8.95,8.95,8.95,NaN,NaN
-1109755800,9.2,9.2,9.2,9.2,NaN,NaN
-1104485400,9.26,9.26,9.26,9.26,NaN,NaN
-1101807000,8.98,8.98,8.98,8.98,NaN,NaN
-1099387800,8.41,8.41,8.41,8.41,NaN,NaN
-1096709400,9.04,9.04,9.04,9.04,NaN,NaN
-1094121000,9.75,9.75,9.75,9.75,NaN,NaN
-1088850600,10.65,10.65,10.65,10.65,NaN,NaN
-1086172200,11.37,11.37,11.37,11.37,NaN,NaN
-1080898200,11.92,11.92,11.92,11.92,NaN,NaN
-1078219800,13.04,13.04,13.04,13.04,NaN,NaN
-1072949400,13.76,13.76,13.76,13.76,NaN,NaN
-1065087000,14.88,14.88,14.88,14.88,NaN,NaN
-1062498600,14.09,14.09,14.09,14.09,NaN,NaN
-1059820200,14.69,14.69,14.69,14.69,NaN,NaN
-1057228200,15.56,15.56,15.56,15.56,NaN,NaN
-1051871400,16.05,16.05,16.05,16.05,NaN,NaN
-1049275800,16.89,16.89,16.89,16.89,NaN,NaN
-1044005400,17.06,17.06,17.06,17.06,NaN,NaN
-1041327000,17.59,17.59,17.59,17.59,NaN,NaN
-1038648600,18.11,18.11,18.11,18.11,NaN,NaN
-1036229400,18.09,18.09,18.09,18.09,NaN,NaN
-1033551000,17.01,17.01,17.01,17.01,NaN,NaN
-1028284200,15.64,15.64,15.64,15.64,NaN,NaN
-1025692200,16.57,16.57,16.57,16.57,NaN,NaN
-1020335400,14.37,14.37,14.37,14.37,NaN,NaN
-1017739800,12.28,12.28,12.28,12.28,NaN,NaN
-1015061400,11.2,11.2,11.2,11.2,NaN,NaN
-1012469400,11.02,11.02,11.02,11.02,NaN,NaN
-1007112600,11.04,11.04,11.04,11.04,NaN,NaN
-1004693400,10.31,10.31,10.31,10.31,NaN,NaN
-1002015000,9.89,9.89,9.89,9.89,NaN,NaN
-996748200,10.21,10.21,10.21,10.21,NaN,NaN
-994156200,12.24,12.24,12.24,12.24,NaN,NaN
-991477800,12.31,12.31,12.31,12.31,NaN,NaN
-988799400,11.75,11.75,11.75,11.75,NaN,NaN
-983525400,13.07,13.07,13.07,13.07,NaN,NaN
-980933400,12.69,12.69,12.69,12.69,NaN,NaN
-975576600,12.4,12.4,12.4,12.4,NaN,NaN
-973157400,12.39,12.39,12.39,12.39,NaN,NaN
-967890600,11.23,11.23,11.23,11.23,NaN,NaN
-965212200,11.43,11.43,11.43,11.43,NaN,NaN
-959941800,11.54,11.54,11.54,11.54,NaN,NaN
-957263400,12.77,12.77,12.77,12.77,NaN,NaN
-951989400,12.67,12.67,12.67,12.67,NaN,NaN
-949397400,12.37,12.37,12.37,12.37,NaN,NaN
-946719000,12.3,12.3,12.3,12.3,NaN,NaN
-944040600,12.22,12.22,12.22,12.22,NaN,NaN
-941535000,12.15,12.15,12.15,12.15,NaN,NaN
-938856600,12.27,12.27,12.27,12.27,NaN,NaN
-936268200,10.58,10.58,10.58,10.58,NaN,NaN
-930997800,9.99,9.99,9.99,9.99,NaN,NaN
-928319400,10.2,10.2,10.2,10.2,NaN,NaN
-923045400,10.73,10.73,10.73,10.73,NaN,NaN
-920367000,10.98,10.98,10.98,10.98,NaN,NaN
-915096600,10.55,10.55,10.55,10.55,NaN,NaN
-907320600,9.64,9.64,9.64,9.64,NaN,NaN
-904732200,9.43,9.43,9.43,9.43,NaN,NaN
-899461800,10.26,10.26,10.26,10.26,NaN,NaN
-896783400,10.21,10.21,10.21,10.21,NaN,NaN
-894105000,10.24,10.24,10.24,10.24,NaN,NaN
-891509400,9.83,9.83,9.83,9.83,NaN,NaN
-886239000,8.76,8.76,8.76,8.76,NaN,NaN
-883560600,8.93,8.93,8.93,8.93,NaN,NaN
-875788200,7.84,7.84,7.84,7.84,NaN,NaN
-873196200,7.93,7.93,7.93,7.93,NaN,NaN
-870517800,8.33,8.33,8.33,8.33,NaN,NaN
-867925800,8.64,8.64,8.64,8.64,NaN,NaN
-862569000,8.68,8.68,8.68,8.68,NaN,NaN
-859977000,9.32,9.32,9.32,9.32,NaN,NaN
-854706600,9.52,9.52,9.52,9.52,NaN,NaN
-852028200,10.09,10.09,10.09,10.09,NaN,NaN
-849349800,10.69,10.69,10.69,10.69,NaN,NaN
-846930600,11.07,11.07,11.07,11.07,NaN,NaN
-844252200,11.44,11.44,11.44,11.44,NaN,NaN
-838981800,12.1,12.1,12.1,12.1,NaN,NaN
-836389800,12.35,12.35,12.35,12.35,NaN,NaN
-831033000,11.99,11.99,11.99,11.99,NaN,NaN
-828441000,11.88,11.88,11.88,11.88,NaN,NaN
-825762600,11.33,11.33,11.33,11.33,NaN,NaN
-823170600,11.48,11.48,11.48,11.48,NaN,NaN
-817813800,11.77,11.77,11.77,11.77,NaN,NaN
-815308200,12.1,12.1,12.1,12.1,NaN,NaN
-810037800,12.1,12.1,12.1,12.1,NaN,NaN
-807359400,12.67,12.67,12.67,12.67,NaN,NaN
-802089000,12.81,12.81,12.81,12.81,NaN,NaN
-799410600,12.6,12.6,12.6,12.6,NaN,NaN
-794140200,12.82,12.82,12.82,12.82,NaN,NaN
-791548200,13.1,13.1,13.1,13.1,NaN,NaN
-788869800,13.49,13.49,13.49,13.49,NaN,NaN
-786191400,13.94,13.94,13.94,13.94,NaN,NaN
-783772200,13.93,13.93,13.93,13.93,NaN,NaN
-778501800,14.82,14.82,14.82,14.82,NaN,NaN
-775823400,15.09,15.09,15.09,15.09,NaN,NaN
-770553000,14.83,14.83,14.83,14.83,NaN,NaN
-765279000,16.5,16.5,16.5,16.5,NaN,NaN
-762600600,17.04,17.04,17.04,17.04,NaN,NaN
-757330200,18.02,18.02,18.02,18.02,NaN,NaN
-754651800,18.07,18.07,18.07,18.07,NaN,NaN
-752232600,17.53,17.53,17.53,17.53,NaN,NaN
-749554200,18.66,18.66,18.66,18.66,NaN,NaN
-746965800,18.7,18.7,18.7,18.7,NaN,NaN
-741695400,18.05,18.05,18.05,18.05,NaN,NaN
-739017000,17.7,17.7,17.7,17.7,NaN,NaN
-733743000,14.75,14.75,14.75,14.75,NaN,NaN
-731064600,14.69,14.69,14.69,14.69,NaN,NaN
-725794200,15.21,15.21,15.21,15.21,NaN,NaN
-718018200,14.6,14.6,14.6,14.6,NaN,NaN
-715429800,14.34,14.34,14.34,14.34,NaN,NaN
-710159400,15.77,15.77,15.77,15.77,NaN,NaN
-707481000,15.46,15.46,15.46,15.46,NaN,NaN
-704802600,15.06,15.06,15.06,15.06,NaN,NaN
-702207000,15.45,15.45,15.45,15.45,NaN,NaN
-696936600,15.03,15.03,15.03,15.03,NaN,NaN
-694258200,14.83,14.83,14.83,14.83,NaN,NaN
-689074200,14.3,14.3,14.3,14.3,NaN,NaN
-686395800,15.4,15.4,15.4,15.4,NaN,NaN
-681129000,16.82,16.82,16.82,16.82,NaN,NaN
-678537000,16.42,16.42,16.42,16.42,NaN,NaN
-673180200,15.76,15.76,15.76,15.76,NaN,NaN
-670584600,16.19,16.19,16.19,16.19,NaN,NaN
-667906200,15.29,15.29,15.29,15.29,NaN,NaN
-665314200,15.19,15.19,15.19,15.19,NaN,NaN
-659957400,14.77,14.77,14.77,14.77,NaN,NaN
-657538200,14.91,14.91,14.91,14.91,NaN,NaN
-654859800,14.89,14.89,14.89,14.89,NaN,NaN
-649593000,13.97,13.97,13.97,13.97,NaN,NaN
-647001000,14.76,14.76,14.76,14.76,NaN,NaN
-644322600,15.29,15.29,15.29,15.29,NaN,NaN
-641644200,15.49,15.49,15.49,15.49,NaN,NaN
-636370200,16.11,16.11,16.11,16.11,NaN,NaN
-633778200,16.54,16.54,16.54,16.54,NaN,NaN
-631013400,16.66,17.09,16.66,17.049999,NaN,NaN
-628421400,17.049999,17.32,16.99,17.219999,NaN,NaN
-626002200,17.24,17.559999,17.07,17.290001,NaN,NaN
-623151000,17.530001,18.049999,17.530001,17.959999,NaN,NaN
-620735400,18.219999,18.780001,18.110001,18.780001,NaN,NaN
-618057000,18.77,19.4,17.440001,17.690001,NaN,NaN
-615292200,17.639999,17.91,16.68,17.84,NaN,NaN
-612786600,18.02,18.82,17.950001,18.42,NaN,NaN
-610108200,18.549999,19.450001,18.540001,19.450001,NaN,NaN
-607426200,19.690001,20.120001,19.530001,19.530001,NaN,NaN
-604834200,19.559999,20.32,19.360001,19.51,NaN,NaN
-602242200,19.66,20.43,19,20.43,NaN,NaN
-599563800,20.77,21.74,20.690001,21.66,NaN,NaN
-596885400,21.77,22.200001,21.76,21.799999,NaN,NaN
-594466200,21.85,21.950001,21.25,21.48,NaN,NaN
-591701400,21.32,22.43,21.26,22.43,NaN,NaN
-589199400,22.530001,22.809999,21.030001,21.52,NaN,NaN
-586521000,21.48,22.049999,20.959999,20.959999,NaN,NaN
-583842600,21.1,22.629999,21.1,22.4,NaN,NaN
-581250600,22.51,23.280001,22.51,23.280001,NaN,NaN
-578399400,23.280001,23.709999,23.26,23.26,NaN,NaN
-575976600,23.469999,23.85,22.66,22.940001,NaN,NaN
-573298200,23.1,23.1,22.4,22.879999,NaN,NaN
-570533400,23.01,23.77,23.01,23.77,NaN,NaN
-568027800,23.799999,24.66,23.74,24.139999,NaN,NaN
-565349400,24.299999,24.299999,23.09,23.26,NaN,NaN
-562671000,23.290001,24.370001,23.290001,24.370001,NaN,NaN
-560165400,24.18,24.18,23.32,23.32,NaN,NaN
-557577000,23.17,23.940001,23.17,23.860001,NaN,NaN
-554812200,23.799999,24.959999,23.780001,24.959999,NaN,NaN
-552306600,25.120001,25.4,24.809999,25.4,NaN,NaN
-549628200,25.450001,25.549999,24.83,25.030001,NaN,NaN
-546949800,25.15,25.25,24.450001,24.540001,NaN,NaN
-544354200,24.48,24.58,23.799999,24.52,NaN,NaN
-541503000,24.6,25.66,24.6,25.66,NaN,NaN
-539083800,25.68,26.59,25.610001,26.57,NaN,NaN
-536405400,26.540001,26.66,25.860001,26.379999,NaN,NaN
-533640600,26.51,26.540001,25.48,25.9,NaN,NaN
-531221400,25.93,26.33,25.290001,25.290001,NaN,NaN
-528629400,25.25,25.25,24.190001,24.620001,NaN,NaN
-526041000,24.73,25.059999,24.459999,24.540001,NaN,NaN
-523362600,24.15,24.219999,23.540001,24.139999,NaN,NaN
-520770600,24.24,24.75,24.07,24.75,NaN,NaN
-517919400,24.84,24.84,23.32,23.32,NaN,NaN
-515413800,23.42,23.65,22.709999,23.35,NaN,NaN
-512818200,23.49,24.58,23.389999,24.540001,NaN,NaN
-510053400,24.66,24.76,24.25,24.76,NaN,NaN
-507547800,24.780001,24.99,24.549999,24.809999,NaN,NaN
-504869400,24.950001,26.09,24.799999,26.08,NaN,NaN
-502191000,25.99,26.299999,25.809999,26.15,NaN,NaN
-499771800,26.25,26.940001,26.25,26.940001,NaN,NaN
-497093400,27.17,28.26,27.01,28.26,NaN,NaN
-494332200,28.209999,29.190001,28.209999,29.190001,NaN,NaN
-491826600,29.190001,29.43,28.15,29.209999,NaN,NaN
-489234600,29.209999,30.879999,29.209999,30.879999,NaN,NaN
-486469800,30.99,31.209999,29.83,29.83,NaN,NaN
-483877800,30.040001,32.689999,30.040001,32.310001,NaN,NaN
-481282200,32.290001,32.759998,31.68,31.68,NaN,NaN
-478603800,31.790001,34.549999,31.790001,34.240002,NaN,NaN
-476011800,33.990002,35.98,33.990002,35.98,NaN,NaN
-473160600,36.75,36.75,34.580002,36.630001,NaN,NaN
-470655000,36.720001,37.150002,36.439999,36.759998,NaN,NaN
-468235800,36.830002,37.52,34.959999,36.580002,NaN,NaN
-465557400,36.950001,38.32,36.830002,37.959999,NaN,NaN
-462882600,38.040001,38.040001,36.970001,37.91,NaN,NaN
-460290600,37.959999,41.029999,37.959999,41.029999,NaN,NaN
-457698600,41.189999,43.759998,41.189999,43.52,NaN,NaN
-455020200,42.93,43.18,41.740002,43.18,NaN,NaN
-452341800,43.369999,45.630001,42.610001,43.669998,NaN,NaN
-449577000,42.490002,42.990002,40.799999,42.34,NaN,NaN
-447067800,42.279999,46.41,42.279999,45.509998,NaN,NaN
-444475800,45.349998,45.889999,44.950001,45.48,NaN,NaN
-441711000,45.16,45.16,43.110001,43.82,NaN,NaN
-439119000,44.029999,45.43,43.419998,45.34,NaN,NaN
-436613400,45.540001,48.869999,45.540001,48.48,NaN,NaN
-433848600,48.700001,48.849998,47.09,48.380001,NaN,NaN
-431346600,48.16,48.509998,44.099998,45.200001,NaN,NaN
-428668200,45.580002,47.130001,45.139999,46.970001,NaN,NaN
-425989800,46.93,49.48,46.93,49.389999,NaN,NaN
-423397800,49.619999,49.639999,46.939999,47.509998,NaN,NaN
-420546600,47.889999,48.099998,45.349998,45.349998,NaN,NaN
-418127400,44.700001,47,44.700001,45.580002,NaN,NaN
-415445400,46.52,47.599998,44.380001,45.080002,NaN,NaN
-412680600,45.98,47.040001,45.84,46.669998,NaN,NaN
-410175000,46.200001,46.66,44.400002,44.720001,NaN,NaN
-407496600,44.619999,44.619999,42.389999,43.259998,NaN,NaN
-405077400,43.740002,44.23,43.740002,44.110001,NaN,NaN
-402399000,44.139999,45.740002,44.139999,45.740002,NaN,NaN
-399810600,46.02,47.43,46.02,47.43,NaN,NaN
-396959400,47.369999,48.240002,46.779999,47.369999,NaN,NaN
-394540200,47.43,49.130001,47.43,47.91,NaN,NaN
-391861800,47.790001,47.790001,43.889999,45.220001,NaN,NaN
-389097000,45.439999,45.439999,42.419998,42.419998,NaN,NaN
-386591400,42.759998,43.139999,38.98,41.060001,NaN,NaN
-383909400,40.439999,41.720001,39.439999,41.720001,NaN,NaN
-381231000,41.360001,41.540001,39.380001,39.990002,NaN,NaN
