time,open,high,low,close,Volume,Volume MA
1546869600,128566345283.19827,129124549226.71474,128298427634.1263,128820530901.11476,15335877214.022348,15781347460.541101
1546873200,128829887524.48341,129030865246.2634,128043830291.98659,128255380692.38829,15335877214.022348,15692253411.237345
1546876800,128206900869.9572,128688205711.04001,128081200417.02084,128521642930.84514,15335877214.022348,15603159361.933588
1546880400,128506889801.37962,128634474858.02551,127149695489.25131,128227481874.3026,15335877214.022348,15514065312.629831
1546884000,128299223097.17998,128883826905.41463,128240043282.16646,128513796901.49327,15335877214.022348,15424971263.326075
1546887600,128502368606.43533,128701963682.72601,128392133980.42885,128654800128.37466,15335877214.022348,15335877214.022318
1546891200,128627369567.7371,128675232699.35728,127781101165.36238,128004220571.67023,15335877214.022348,15335877214.022318
1546894800,128026359147.63297,128333397705.40211,127762841096.37648,127810757322.00638,15335877214.022348,15335877214.022318
1546898400,127864889529.83046,127908398914.81592,127095414152.19875,127447650621.09901,15335877214.022348,15335877214.022318
1546902000,127418958795.36325,127754286971.89464,127013072686.85628,127748099329.24397,15335877214.022348,15335877214.022318
1546905600,127718164825.12993,128337830569.18327,127668522121.79158,128104525010.01059,15296436295.795727,15333905168.110987
1546909200,128085423797.40022,128125859115.1729,127331937564.83928,127470122353.7755,15296436295.795727,15331933122.199656
1546912800,127476346241.20686,127535550913.46992,125545274648.67233,126691231323.119,15296436295.795727,15329961076.288324
1546916400,126748778903.97993,127034648501.26546,126500836829.43787,126688459141.8478,15296436295.795727,15327989030.376993
1546920000,126652504885.99907,126857121293.96863,126402221715.66629,126711168659.9458,15296436295.795727,15326016984.465662
1546923600,126653946300.87189,126679723233.5957,126372123538.98503,126451968318.22708,15296436295.795727,15324044938.55433
1546927200,126449178780.8602,127026318243.2043,126116828136.03368,126996489475.39545,15296436295.795727,15322072892.643
1546930800,126949115883.9833,127194597952.74214,126620647440.18358,126761949690.1726,15296436295.795727,15320100846.731668
1546934400,126762083381.0049,127787056945.4766,126718147169.76549,127349446557.76035,15296436295.795727,15318128800.820337
1546938000,127340293904.07704,127861242990.12569,127138431227.77248,127782024766.81912,15296436295.795727,15316156754.909006
1546941600,127797545742.76451,128018731405.99388,127422120107.70927,127981222815.88887,15296436295.795727,15314184708.997675
1546945200,127978406877.57262,129344041679.29659,127544604559.94623,128904681746.95502,15296436295.795727,15312212663.086344
